config,timeframe,setup,signal_ts,fill_ts,entry,stop,risk,atr,risk_in_atr,dist_sma_l,use_atr,use_stretch,use_htf,use_time_exit,use_breakeven,hit_1.0,exit_type_1.0,R_1.0,exit_ts_1.0,hit_1.5,exit_type_1.5,R_1.5,exit_ts_1.5,hit_2.0,exit_type_2.0,R_2.0,exit_ts_2.0
htf,2h,8.2,2025-07-28 00:00:00+00:00,2025-07-28 02:00:00+00:00,119701.63699,118940.36301,761.2739799999981,497.47857142857123,1.530264867115594,0.00873123187456113,False,False,True,False,False,False,stop,-1.0,2025-07-28 06:00:00+00:00,False,stop,-1.0,2025-07-28 06:00:00+00:00,False,stop,-1.0,2025-07-28 06:00:00+00:00
htf,2h,8.2,2025-08-10 06:00:00+00:00,2025-08-10 08:00:00+00:00,118210.83699,117410.46301,800.3739799999894,655.2000000000002,1.221572008546992,0.019431434151312023,False,False,True,False,False,True,target,1.0,2025-08-10 14:00:00+00:00,True,target,1.5,2025-08-11 00:00:00+00:00,True,target,2.0,2025-08-11 00:00:00+00:00
htf,2h,8.3,2025-08-10 06:00:00+00:00,2025-08-10 08:00:00+00:00,118210.83699,117410.46301,800.3739799999894,655.2000000000002,1.221572008546992,0.019431434151312023,False,False,True,False,False,True,target,1.0,2025-08-10 14:00:00+00:00,True,target,1.5,2025-08-11 00:00:00+00:00,True,target,2.0,2025-08-11 00:00:00+00:00
htf,2h,8.3,2025-08-10 18:00:00+00:00,2025-08-10 20:00:00+00:00,118701.83699,118386.26301000001,315.5739799999865,669.249999999999,0.47153377661559503,0.02387976345527278,False,False,True,False,False,False,stop,-1.0,2025-08-10 20:00:00+00:00,False,stop,-1.0,2025-08-10 20:00:00+00:00,False,stop,-1.0,2025-08-10 20:00:00+00:00
htf,2h,PFR,2025-08-10 20:00:00+00:00,2025-08-10 22:00:00+00:00,118745.53699,118017.76301000001,727.7739799999836,704.5714285714275,1.0329314395782425,0.02386243659313443,False,False,True,False,False,True,target,1.0,2025-08-11 00:00:00+00:00,True,target,1.5,2025-08-11 00:00:00+00:00,True,target,2.0,2025-08-11 02:00:00+00:00
htf,2h,8.3,2025-08-13 16:00:00+00:00,2025-08-13 18:00:00+00:00,121840.43698999999,120886.76301000001,953.6739799999777,1021.2142857142878,0.9338627488284018,0.029730885776578803,False,False,True,False,False,True,target,1.0,2025-08-13 18:00:00+00:00,True,target,1.5,2025-08-13 22:00:00+00:00,True,target,2.0,2025-08-14 00:00:00+00:00
htf,2h,8.3,2025-09-03 20:00:00+00:00,2025-09-04 00:00:00+00:00,112103.03699,111541.36301,561.6739799999923,684.7571428571422,0.820252823733117,0.018392704792449442,False,False,True,False,False,False,stop,-1.0,2025-09-04 02:00:00+00:00,False,stop,-1.0,2025-09-04 02:00:00+00:00,False,stop,-1.0,2025-09-04 02:00:00+00:00
htf,2h,8.3,2025-09-08 12:00:00+00:00,2025-09-08 14:00:00+00:00,112340.53699,111817.86301,522.6739799999923,547.6071428571419,0.9544688867149163,0.00828350356950649,False,False,True,False,False,True,target,1.0,2025-09-08 14:00:00+00:00,False,stop,-1.0,2025-09-09 00:00:00+00:00,False,stop,-1.0,2025-09-09 00:00:00+00:00
htf,2h,8.3,2025-09-08 18:00:00+00:00,2025-09-08 22:00:00+00:00,112299.23698999999,111837.46301,461.77397999998357,588.9071428571416,0.7841201887272774,0.008994341609696007,False,False,True,False,False,False,stop,-1.0,2025-09-09 00:00:00+00:00,False,stop,-1.0,2025-09-09 00:00:00+00:00,False,stop,-1.0,2025-09-09 00:00:00+00:00
htf,2h,PFR,2025-09-08 20:00:00+00:00,2025-09-08 22:00:00+00:00,112299.23698999999,111837.46301,461.77397999998357,588.9071428571416,0.7841201887272774,0.01075196376290718,False,False,True,False,False,False,stop,-1.0,2025-09-09 00:00:00+00:00,False,stop,-1.0,2025-09-09 00:00:00+00:00,False,stop,-1.0,2025-09-09 00:00:00+00:00
htf,2h,8.3,2025-09-10 16:00:00+00:00,2025-09-10 22:00:00+00:00,113860.03699,113101.46301,758.5739799999865,690.2714285714267,1.0989502804279725,0.020888891918468728,False,False,True,False,False,True,target,1.0,2025-09-11 12:00:00+00:00,True,target,1.5,2025-09-11 22:00:00+00:00,True,target,2.0,2025-09-11 22:00:00+00:00
htf,2h,8.3,2025-09-10 18:00:00+00:00,2025-09-10 22:00:00+00:00,113860.03699,113101.46301,758.5739799999865,690.2714285714267,1.0989502804279725,0.019169031044181325,False,False,True,False,False,True,target,1.0,2025-09-11 12:00:00+00:00,True,target,1.5,2025-09-11 22:00:00+00:00,True,target,2.0,2025-09-11 22:00:00+00:00
htf,2h,8.3,2025-09-11 06:00:00+00:00,2025-09-11 12:00:00+00:00,114074.53699,113712.66301,361.8739799999894,660.7714285714299,0.5476537942664247,0.021215757628902075,False,False,True,False,False,False,stop,-1.0,2025-09-11 12:00:00+00:00,False,stop,-1.0,2025-09-11 12:00:00+00:00,False,stop,-1.0,2025-09-11 12:00:00+00:00
htf,2h,8.3,2025-09-11 16:00:00+00:00,2025-09-11 22:00:00+00:00,114482.83699,114112.76301000001,370.0739799999865,574.1142857142861,0.6445998457250681,0.02332483295367933,False,False,True,False,False,True,target,1.0,2025-09-11 22:00:00+00:00,True,target,1.5,2025-09-11 22:00:00+00:00,True,target,2.0,2025-09-11 22:00:00+00:00
htf,2h,8.3,2025-09-11 20:00:00+00:00,2025-09-11 22:00:00+00:00,114482.83699,114185.46301,297.3739799999894,574.1142857142861,0.5179700059719131,0.021748660491512955,False,False,True,False,False,True,target,1.0,2025-09-11 22:00:00+00:00,True,target,1.5,2025-09-11 22:00:00+00:00,True,target,2.0,2025-09-11 22:00:00+00:00
htf,2h,DL,2025-09-17 00:00:00+00:00,2025-09-17 02:00:00+00:00,116796.13699,116440.46301,355.6739799999923,647.8000000000019,0.5490490583513296,0.011898708561599695,False,False,True,False,False,False,stop,-1.0,2025-09-17 02:00:00+00:00,False,stop,-1.0,2025-09-17 02:00:00+00:00,False,stop,-1.0,2025-09-17 02:00:00+00:00
htf,2h,8.3,2025-09-17 00:00:00+00:00,2025-09-17 02:00:00+00:00,116796.13699,116440.46301,355.6739799999923,647.8000000000019,0.5490490583513296,0.011898708561599695,False,False,True,False,False,False,stop,-1.0,2025-09-17 02:00:00+00:00,False,stop,-1.0,2025-09-17 02:00:00+00:00,False,stop,-1.0,2025-09-17 02:00:00+00:00
htf,2h,PFR,2025-09-17 04:00:00+00:00,2025-09-17 06:00:00+00:00,117190.63699,116097.66301,1092.9739799999952,674.5928571428594,1.6201979733807568,0.014914028225751398,False,False,True,False,False,False,stop,-1.0,2025-09-17 12:00:00+00:00,False,stop,-1.0,2025-09-17 12:00:00+00:00,False,stop,-1.0,2025-09-17 12:00:00+00:00
htf,2h,8.2,2025-09-18 06:00:00+00:00,2025-09-18 08:00:00+00:00,117298.63699,116824.96301,473.6739799999923,776.528571428571,0.6099891200765215,0.011198728399365795,False,False,True,False,False,True,target,1.0,2025-09-18 14:00:00+00:00,False,stop,-1.0,2025-09-18 22:00:00+00:00,False,stop,-1.0,2025-09-18 22:00:00+00:00
htf,2h,8.3,2025-09-18 06:00:00+00:00,2025-09-18 08:00:00+00:00,117298.63699,116824.96301,473.6739799999923,776.528571428571,0.6099891200765215,0.011198728399365795,False,False,True,False,False,True,target,1.0,2025-09-18 14:00:00+00:00,False,stop,-1.0,2025-09-18 22:00:00+00:00,False,stop,-1.0,2025-09-18 22:00:00+00:00
htf,2h,PFR,2025-09-18 12:00:00+00:00,2025-09-18 14:00:00+00:00,117608.53699,116910.56301000001,697.9739799999807,789.2571428571412,0.8843429373008752,0.013243707483717528,False,False,True,False,False,False,stop,-1.0,2025-09-18 22:00:00+00:00,False,stop,-1.0,2025-09-18 22:00:00+00:00,False,stop,-1.0,2025-09-18 22:00:00+00:00
htf,2h,8.2,2025-10-02 04:00:00+00:00,2025-10-02 08:00:00+00:00,118648.43698999999,118216.96301,431.47397999998066,845.7642857142865,0.5101586662950437,0.05328136131503758,False,False,True,False,False,True,target,1.0,2025-10-02 12:00:00+00:00,True,target,1.5,2025-10-02 12:00:00+00:00,True,target,2.0,2025-10-02 12:00:00+00:00
htf,2h,PFR,2025-10-02 14:00:00+00:00,2025-10-02 16:00:00+00:00,119894.33699,118450.46301,1443.8739799999894,857.4857142857145,1.683846104891364,0.06053730090736102,False,False,True,False,False,True,target,1.0,2025-10-03 14:00:00+00:00,True,target,1.5,2025-10-03 14:00:00+00:00,True,target,2.0,2025-10-03 16:00:00+00:00
htf,2h,PFR,2025-10-03 08:00:00+00:00,2025-10-03 10:00:00+00:00,120339.53699,119208.16301,1131.3739799999894,770.1285714285716,1.4690715576248723,0.053512412500478286,False,False,True,False,False,True,target,1.0,2025-10-03 14:00:00+00:00,True,target,1.5,2025-10-03 14:00:00+00:00,True,target,2.0,2025-10-03 16:00:00+00:00
htf,2h,PFR,2025-10-03 14:00:00+00:00,2025-10-03 16:00:00+00:00,122382.23698999999,119810.86301,2571.3739799999894,1024.2571428571432,2.5104769812268013,0.06529498684947867,False,False,True,False,False,True,target,1.0,2025-10-05 04:00:00+00:00,False,timeout_loss,-1.0,2025-10-07 18:00:00+00:00,False,timeout_loss,-1.0,2025-10-07 18:00:00+00:00
htf,2h,8.3,2025-10-03 22:00:00+00:00,2025-10-04 02:00:00+00:00,122265.93698999999,121641.26301000001,624.6739799999777,959.9142857142849,0.6507601660862351,0.05962420968632991,False,False,True,False,False,False,stop,-1.0,2025-10-04 02:00:00+00:00,False,stop,-1.0,2025-10-04 02:00:00+00:00,False,stop,-1.0,2025-10-04 02:00:00+00:00
htf,2h,DL,2025-10-04 00:00:00+00:00,2025-10-04 02:00:00+00:00,122265.93698999999,121641.26301000001,624.6739799999777,959.9142857142849,0.6507601660862351,0.05552846846551043,False,False,True,False,False,False,stop,-1.0,2025-10-04 02:00:00+00:00,False,stop,-1.0,2025-10-04 02:00:00+00:00,False,stop,-1.0,2025-10-04 02:00:00+00:00
htf,2h,8.2,2025-10-04 00:00:00+00:00,2025-10-04 02:00:00+00:00,122265.93698999999,121641.26301000001,624.6739799999777,959.9142857142849,0.6507601660862351,0.05552846846551043,False,False,True,False,False,False,stop,-1.0,2025-10-04 02:00:00+00:00,False,stop,-1.0,2025-10-04 02:00:00+00:00,False,stop,-1.0,2025-10-04 02:00:00+00:00
htf,2h,8.3,2025-10-04 00:00:00+00:00,2025-10-04 02:00:00+00:00,122265.93698999999,121641.26301000001,624.6739799999777,959.9142857142849,0.6507601660862351,0.05552846846551043,False,False,True,False,False,False,stop,-1.0,2025-10-04 02:00:00+00:00,False,stop,-1.0,2025-10-04 02:00:00+00:00,False,stop,-1.0,2025-10-04 02:00:00+00:00
htf,2h,PFR,2025-10-04 02:00:00+00:00,2025-10-04 04:00:00+00:00,122311.43698999999,121626.86301,684.5739799999865,950.8214285714275,0.7199816489501425,0.05712880491533354,False,False,True,False,False,False,stop,-1.0,2025-10-04 16:00:00+00:00,False,stop,-1.0,2025-10-04 16:00:00+00:00,False,stop,-1.0,2025-10-04 16:00:00+00:00
htf,2h,8.3,2025-10-26 16:00:00+00:00,2025-10-26 18:00:00+00:00,113728.03699,113214.96301,513.0739799999865,531.5714285714296,0.9652023273313353,0.027612217224500586,False,False,True,False,False,False,stop,-1.0,2025-10-26 20:00:00+00:00,False,stop,-1.0,2025-10-26 20:00:00+00:00,False,stop,-1.0,2025-10-26 20:00:00+00:00
htf,2h,8.3,2025-10-26 18:00:00+00:00,2025-10-26 22:00:00+00:00,113565.43698999999,112824.06301000001,741.3739799999748,684.8000000000009,1.0826138726635133,0.028505257043301556,False,False,True,False,False,True,target,1.0,2025-10-26 22:00:00+00:00,True,target,1.5,2025-10-26 22:00:00+00:00,True,target,2.0,2025-10-26 22:00:00+00:00
htf,2h,DL,2025-10-26 20:00:00+00:00,2025-10-26 22:00:00+00:00,113565.43698999999,112824.06301000001,741.3739799999748,684.8000000000009,1.0826138726635133,0.027570042386363694,False,False,True,False,False,True,target,1.0,2025-10-26 22:00:00+00:00,True,target,1.5,2025-10-26 22:00:00+00:00,True,target,2.0,2025-10-26 22:00:00+00:00
htf,2h,8.3,2025-12-03 08:00:00+00:00,2025-12-03 10:00:00+00:00,93185.63699,92627.26301000001,558.3739799999894,1185.6857142857148,0.47092916214847635,0.03307300950045309,False,False,True,False,False,False,stop,-1.0,2025-12-03 10:00:00+00:00,False,stop,-1.0,2025-12-03 10:00:00+00:00,False,stop,-1.0,2025-12-03 10:00:00+00:00
htf,2h,8.3,2025-12-03 12:00:00+00:00,2025-12-03 14:00:00+00:00,93230.53699,92630.06301000001,600.4739799999807,1259.7571428571423,0.4766585237517284,0.03170729742012358,False,False,True,False,False,False,stop,-1.0,2025-12-03 14:00:00+00:00,False,stop,-1.0,2025-12-03 14:00:00+00:00,False,stop,-1.0,2025-12-03 14:00:00+00:00
htf,2h,DL,2025-12-04 00:00:00+00:00,2025-12-04 02:00:00+00:00,93735.83699,92618.06301000001,1117.7739799999836,1055.4785714285701,1.0590210073967659,0.03083646450061471,False,False,True,False,False,False,stop,-1.0,2025-12-04 12:00:00+00:00,False,stop,-1.0,2025-12-04 12:00:00+00:00,False,stop,-1.0,2025-12-04 12:00:00+00:00
htf,2h,8.2,2025-12-04 00:00:00+00:00,2025-12-04 02:00:00+00:00,93735.83699,92618.06301000001,1117.7739799999836,1055.4785714285701,1.0590210073967659,0.03083646450061471,False,False,True,False,False,False,stop,-1.0,2025-12-04 12:00:00+00:00,False,stop,-1.0,2025-12-04 12:00:00+00:00,False,stop,-1.0,2025-12-04 12:00:00+00:00
htf,2h,8.3,2025-12-04 00:00:00+00:00,2025-12-04 02:00:00+00:00,93735.83699,92618.06301000001,1117.7739799999836,1055.4785714285701,1.0590210073967659,0.03083646450061471,False,False,True,False,False,False,stop,-1.0,2025-12-04 12:00:00+00:00,False,stop,-1.0,2025-12-04 12:00:00+00:00,False,stop,-1.0,2025-12-04 12:00:00+00:00
htf,2h,8.3,2026-01-02 06:00:00+00:00,2026-01-02 08:00:00+00:00,89059.53699,88674.16301,385.3739799999894,397.59999999999957,0.9692504527162722,0.009807923520644067,False,False,True,False,False,True,target,1.0,2026-01-02 08:00:00+00:00,True,target,1.5,2026-01-02 10:00:00+00:00,True,target,2.0,2026-01-02 10:00:00+00:00
htf,2h,8.2,2026-01-02 12:00:00+00:00,2026-01-02 14:00:00+00:00,89666.63699,89256.06301000001,410.5739799999865,538.1499999999984,0.7629359472265869,0.014312558503038923,False,False,True,False,False,False,stop,-1.0,2026-01-02 14:00:00+00:00,False,stop,-1.0,2026-01-02 14:00:00+00:00,False,stop,-1.0,2026-01-02 14:00:00+00:00
htf,2h,PFR,2026-01-02 14:00:00+00:00,2026-01-02 16:00:00+00:00,90135.93698999999,88420.46301,1715.4739799999807,651.0071428571401,2.6351077692805465,0.014710913277619735,False,False,True,False,False,True,target,1.0,2026-01-05 00:00:00+00:00,True,target,1.5,2026-01-05 00:00:00+00:00,True,target,2.0,2026-01-05 14:00:00+00:00
htf,2h,8.3,2026-01-02 20:00:00+00:00,2026-01-02 22:00:00+00:00,90154.73698999999,89578.36301,576.3739799999894,704.3499999999985,0.8183062114005687,0.02064828629323435,False,False,True,False,False,False,stop,-1.0,2026-01-03 06:00:00+00:00,False,stop,-1.0,2026-01-03 06:00:00+00:00,False,stop,-1.0,2026-01-03 06:00:00+00:00
htf,2h,DL,2026-01-04 08:00:00+00:00,2026-01-04 10:00:00+00:00,91505.43698999999,91104.26301000001,401.17397999997775,432.1999999999981,0.9282137436371576,0.028838169224087863,False,False,True,False,False,False,stop,-1.0,2026-01-04 12:00:00+00:00,False,stop,-1.0,2026-01-04 12:00:00+00:00,False,stop,-1.0,2026-01-04 12:00:00+00:00
htf,2h,8.3,2026-01-04 10:00:00+00:00,2026-01-04 14:00:00+00:00,91329.63699,90967.26301000001,362.3739799999894,425.2928571428555,0.852057526746254,0.026715677143370642,False,False,True,False,False,False,stop,-1.0,2026-01-04 18:00:00+00:00,False,stop,-1.0,2026-01-04 18:00:00+00:00,False,stop,-1.0,2026-01-04 18:00:00+00:00
htf,2h,DL,2026-01-04 12:00:00+00:00,2026-01-04 14:00:00+00:00,91329.63699,90967.26301000001,362.3739799999894,425.2928571428555,0.852057526746254,0.025836096571757356,False,False,True,False,False,False,stop,-1.0,2026-01-04 18:00:00+00:00,False,stop,-1.0,2026-01-04 18:00:00+00:00,False,stop,-1.0,2026-01-04 18:00:00+00:00
htf,2h,8.3,2026-01-04 12:00:00+00:00,2026-01-04 14:00:00+00:00,91329.63699,90967.26301000001,362.3739799999894,425.2928571428555,0.852057526746254,0.025836096571757356,False,False,True,False,False,False,stop,-1.0,2026-01-04 18:00:00+00:00,False,stop,-1.0,2026-01-04 18:00:00+00:00,False,stop,-1.0,2026-01-04 18:00:00+00:00
htf,2h,8.2,2026-01-05 04:00:00+00:00,2026-01-05 08:00:00+00:00,92619.53699,92094.26301000001,525.2739799999836,538.8714285714294,0.9747668036371993,0.033933281197704196,False,False,True,False,False,True,target,1.0,2026-01-05 12:00:00+00:00,True,target,1.5,2026-01-05 14:00:00+00:00,True,target,2.0,2026-01-05 14:00:00+00:00
htf,2h,8.3,2026-01-05 04:00:00+00:00,2026-01-05 08:00:00+00:00,92619.53699,92094.26301000001,525.2739799999836,538.8714285714294,0.9747668036371993,0.033933281197704196,False,False,True,False,False,True,target,1.0,2026-01-05 12:00:00+00:00,True,target,1.5,2026-01-05 14:00:00+00:00,True,target,2.0,2026-01-05 14:00:00+00:00
htf,2h,PFR,2026-01-05 06:00:00+00:00,2026-01-05 08:00:00+00:00,92619.53699,92094.26301000001,525.2739799999836,538.8714285714294,0.9747668036371993,0.03504148187630943,False,False,True,False,False,True,target,1.0,2026-01-05 12:00:00+00:00,True,target,1.5,2026-01-05 14:00:00+00:00,True,target,2.0,2026-01-05 14:00:00+00:00
htf,2h,PFR,2026-01-05 14:00:00+00:00,2026-01-05 16:00:00+00:00,93974.53699,92364.36301,1610.1739799999923,701.7642857142876,2.294465553146644,0.04648024532664257,False,False,True,False,False,False,stop,-1.0,2026-01-06 16:00:00+00:00,False,stop,-1.0,2026-01-06 16:00:00+00:00,False,stop,-1.0,2026-01-06 16:00:00+00:00
htf,2h,8.3,2026-01-05 22:00:00+00:00,2026-01-06 04:00:00+00:00,93910.23698999999,93461.06301000001,449.17397999997775,694.6999999999991,0.6465725924859339,0.04207589321401436,False,False,True,False,False,False,stop,-1.0,2026-01-06 06:00:00+00:00,False,stop,-1.0,2026-01-06 06:00:00+00:00,False,stop,-1.0,2026-01-06 06:00:00+00:00
htf,2h,8.2,2026-01-06 00:00:00+00:00,2026-01-06 04:00:00+00:00,93910.23698999999,93461.06301000001,449.17397999997775,694.6999999999991,0.6465725924859339,0.04048929450745453,False,False,True,False,False,False,stop,-1.0,2026-01-06 06:00:00+00:00,False,stop,-1.0,2026-01-06 06:00:00+00:00,False,stop,-1.0,2026-01-06 06:00:00+00:00
htf,2h,8.3,2026-01-06 00:00:00+00:00,2026-01-06 04:00:00+00:00,93910.23698999999,93461.06301000001,449.17397999997775,694.6999999999991,0.6465725924859339,0.04048929450745453,False,False,True,False,False,False,stop,-1.0,2026-01-06 06:00:00+00:00,False,stop,-1.0,2026-01-06 06:00:00+00:00,False,stop,-1.0,2026-01-06 06:00:00+00:00
htf,2h,PFR,2026-01-13 12:00:00+00:00,2026-01-13 14:00:00+00:00,92564.13699,91858.46301,705.6739799999923,790.0642857142864,0.893185520165618,0.009981623779763598,False,False,True,False,False,False,stop,-1.0,2026-01-13 14:00:00+00:00,False,stop,-1.0,2026-01-13 14:00:00+00:00,False,stop,-1.0,2026-01-13 14:00:00+00:00
htf,2h,8.3,2026-01-13 12:00:00+00:00,2026-01-13 14:00:00+00:00,92564.13699,91858.46301,705.6739799999923,790.0642857142864,0.893185520165618,0.009981623779763598,False,False,True,False,False,False,stop,-1.0,2026-01-13 14:00:00+00:00,False,stop,-1.0,2026-01-13 14:00:00+00:00,False,stop,-1.0,2026-01-13 14:00:00+00:00
htf,2h,PFR,2026-01-13 14:00:00+00:00,2026-01-13 16:00:00+00:00,93417.63699,91716.66301,1700.9739799999952,815.6785714285725,2.0853483707692897,0.02466372652094588,False,False,True,False,False,True,target,1.0,2026-01-13 22:00:00+00:00,True,target,1.5,2026-01-13 22:00:00+00:00,True,target,2.0,2026-01-14 14:00:00+00:00
htf,2h,8.2,2026-01-14 04:00:00+00:00,2026-01-14 08:00:00+00:00,95223.13699,94444.06301000001,779.0739799999865,858.4785714285723,0.9075054473445381,0.03853965382343248,False,False,True,False,False,True,target,1.0,2026-01-14 14:00:00+00:00,True,target,1.5,2026-01-14 14:00:00+00:00,True,target,2.0,2026-01-14 14:00:00+00:00
htf,2h,PFR,2026-01-14 06:00:00+00:00,2026-01-14 08:00:00+00:00,95223.13699,94444.06301000001,779.0739799999865,858.4785714285723,0.9075054473445381,0.040089140949512755,False,False,True,False,False,True,target,1.0,2026-01-14 14:00:00+00:00,True,target,1.5,2026-01-14 14:00:00+00:00,True,target,2.0,2026-01-14 14:00:00+00:00
htf,4h,8.2,2024-03-29 00:00:00+00:00,2024-03-29 12:00:00+00:00,70389.33699,69603.26301000001,786.0739799999865,1135.9499999999991,0.6919969893040954,0.04778867896691539,False,False,True,False,False,False,stop,-1.0,2024-03-29 12:00:00+00:00,False,stop,-1.0,2024-03-29 12:00:00+00:00,False,stop,-1.0,2024-03-29 12:00:00+00:00
htf,4h,8.3,2024-05-21 04:00:00+00:00,2024-05-21 08:00:00+00:00,71471.23698999999,70859.96301,611.2739799999836,1051.9357142857127,0.5810944259222646,0.09664084408745419,False,False,True,False,False,False,stop,-1.0,2024-05-21 12:00:00+00:00,False,stop,-1.0,2024-05-21 12:00:00+00:00,False,stop,-1.0,2024-05-21 12:00:00+00:00
htf,4h,8.3,2024-05-21 08:00:00+00:00,2024-05-21 20:00:00+00:00,70309.43698999999,69168.06301000001,1141.3739799999748,1201.749999999998,0.9497599167879982,0.09809033633522213,False,False,True,False,False,False,stop,-1.0,2024-05-22 20:00:00+00:00,False,stop,-1.0,2024-05-22 20:00:00+00:00,False,stop,-1.0,2024-05-22 20:00:00+00:00
htf,4h,8.3,2024-07-21 00:00:00+00:00,2024-07-21 12:00:00+00:00,67049.93698999999,66550.06301000001,499.87397999997484,772.7357142857135,0.6468886719724591,0.0901830233611037,False,False,True,False,False,False,stop,-1.0,2024-07-21 16:00:00+00:00,False,stop,-1.0,2024-07-21 16:00:00+00:00,False,stop,-1.0,2024-07-21 16:00:00+00:00
htf,4h,PFR,2024-07-21 16:00:00+00:00,2024-07-21 20:00:00+00:00,67709.93698999999,65742.86301,1967.0739799999865,802.4714285714269,2.451269802218136,0.08531804503245222,False,False,True,False,False,False,stop,-1.0,2024-07-23 16:00:00+00:00,False,stop,-1.0,2024-07-23 16:00:00+00:00,False,stop,-1.0,2024-07-23 16:00:00+00:00
htf,4h,PFR,2024-07-22 08:00:00+00:00,2024-07-22 12:00:00+00:00,67581.03699,66903.46301,677.5739799999865,832.0785714285697,0.814314901580365,0.07825610249464295,False,False,True,False,False,False,stop,-1.0,2024-07-22 12:00:00+00:00,False,stop,-1.0,2024-07-22 12:00:00+00:00,False,stop,-1.0,2024-07-22 12:00:00+00:00
