symbol,filter_cfg,exit_profile,setup,signal_ts,fill_ts,entry,stop,risk,use_8_80,use_9,use_20_200,use_time_exit,use_breakeven,hit_1,exit_type_1,R_1,exit_ts_1,hit_1.5,exit_type_1.5,R_1.5,exit_ts_1.5,hit_2,exit_type_2,R_2,exit_ts_2,hit_3,exit_type_3,R_3,exit_ts_3
ETH_USDT,a0_b0_c1,E01,PFR,2021-08-05 12:00:00+00:00,2021-08-05 16:00:00+00:00,2819.131578,2530.8184220000003,288.3131559999997,False,False,True,False,True,True,target,1.0,2021-08-07 08:00:00+00:00,True,target,1.5,2021-08-11 12:00:00+00:00,False,timeout_loss,-1.0,2021-08-13 20:00:00+00:00,False,timeout_loss,-1.0,2021-08-13 20:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2021-08-06 12:00:00+00:00,2021-08-06 16:00:00+00:00,2845.981578,2721.118422,124.86315599999989,False,False,True,False,True,True,target,1.0,2021-08-07 04:00:00+00:00,True,target,1.5,2021-08-07 08:00:00+00:00,True,target,2.0,2021-08-07 08:00:00+00:00,True,target,3.0,2021-08-10 12:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2021-08-09 20:00:00+00:00,2021-08-10 00:00:00+00:00,3178.631578,3037.018422,141.6131559999999,False,False,True,False,True,False,stop,-1.0,2021-08-12 12:00:00+00:00,False,stop,-1.0,2021-08-12 12:00:00+00:00,False,stop,-1.0,2021-08-12 12:00:00+00:00,False,stop,-1.0,2021-08-12 12:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2021-08-10 16:00:00+00:00,2021-08-10 20:00:00+00:00,3144.881578,3051.418422,93.4631559999998,False,False,True,False,True,True,target,1.0,2021-08-11 04:00:00+00:00,False,breakeven_stop,0.0,2021-08-12 04:00:00+00:00,False,stop,-1.0,2021-08-12 12:00:00+00:00,False,stop,-1.0,2021-08-12 12:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2021-08-15 16:00:00+00:00,2021-08-15 20:00:00+00:00,3213.231578,3110.868422,102.36315599999989,False,False,True,False,True,True,target,1.0,2021-08-15 20:00:00+00:00,False,breakeven_stop,0.0,2021-08-16 12:00:00+00:00,False,stop,-1.0,2021-08-17 16:00:00+00:00,False,stop,-1.0,2021-08-17 16:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2021-08-23 20:00:00+00:00,2021-08-24 00:00:00+00:00,3345.0315779999996,3279.8184220000003,65.21315599999934,False,False,True,False,True,False,stop,-1.0,2021-08-24 12:00:00+00:00,False,stop,-1.0,2021-08-24 12:00:00+00:00,False,stop,-1.0,2021-08-24 12:00:00+00:00,False,stop,-1.0,2021-08-24 12:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2021-08-28 12:00:00+00:00,2021-08-28 16:00:00+00:00,3248.331578,3211.118422,37.2131559999998,False,False,True,False,True,False,stop,-1.0,2021-08-29 00:00:00+00:00,False,stop,-1.0,2021-08-29 00:00:00+00:00,False,stop,-1.0,2021-08-29 00:00:00+00:00,False,stop,-1.0,2021-08-29 00:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2021-08-31 00:00:00+00:00,2021-08-31 04:00:00+00:00,3248.831578,3188.618422,60.2131559999998,False,False,True,False,True,True,target,1.0,2021-08-31 04:00:00+00:00,True,target,1.5,2021-08-31 04:00:00+00:00,True,target,2.0,2021-08-31 04:00:00+00:00,True,target,3.0,2021-08-31 08:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2021-09-03 00:00:00+00:00,2021-09-03 04:00:00+00:00,3816.581578,3710.668422,105.91315599999962,False,False,True,False,True,True,target,1.0,2021-09-03 08:00:00+00:00,True,target,1.5,2021-09-03 08:00:00+00:00,False,breakeven_stop,0.0,2021-09-07 08:00:00+00:00,False,stop,-1.0,2021-09-07 08:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2021-09-05 04:00:00+00:00,2021-09-05 08:00:00+00:00,3888.9315779999997,3832.668422,56.263155999999526,False,False,True,False,True,True,target,1.0,2021-09-05 08:00:00+00:00,True,target,1.5,2021-09-05 20:00:00+00:00,False,breakeven_stop,0.0,2021-09-06 12:00:00+00:00,False,stop,-1.0,2021-09-07 08:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2021-09-06 04:00:00+00:00,2021-09-06 08:00:00+00:00,3953.831578,3897.4684220000004,56.363155999999435,False,False,True,False,True,False,stop,-1.0,2021-09-06 12:00:00+00:00,False,stop,-1.0,2021-09-06 12:00:00+00:00,False,stop,-1.0,2021-09-06 12:00:00+00:00,False,stop,-1.0,2021-09-06 12:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2021-09-06 12:00:00+00:00,2021-09-06 16:00:00+00:00,3945.981578,3865.118422,80.86315599999989,False,False,True,False,True,False,stop,-1.0,2021-09-07 08:00:00+00:00,False,stop,-1.0,2021-09-07 08:00:00+00:00,False,stop,-1.0,2021-09-07 08:00:00+00:00,False,stop,-1.0,2021-09-07 08:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2021-09-16 20:00:00+00:00,2021-09-17 00:00:00+00:00,3578.631578,3483.918422,94.7131559999998,False,False,True,False,True,False,stop,-1.0,2021-09-17 08:00:00+00:00,False,stop,-1.0,2021-09-17 08:00:00+00:00,False,stop,-1.0,2021-09-17 08:00:00+00:00,False,stop,-1.0,2021-09-17 08:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2021-10-04 12:00:00+00:00,2021-10-04 16:00:00+00:00,3424.881578,3275.2184220000004,149.66315599999962,False,False,True,False,True,False,breakeven_stop,0.0,2021-10-06 08:00:00+00:00,True,target,1.5,2021-10-07 20:00:00+00:00,False,breakeven_stop,0.0,2021-10-10 20:00:00+00:00,False,timeout_loss,-1.0,2021-10-12 20:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2021-10-08 04:00:00+00:00,2021-10-08 08:00:00+00:00,3611.881578,3549.918422,61.9631559999998,False,False,True,False,True,False,breakeven_stop,0.0,2021-10-08 12:00:00+00:00,False,stop,-1.0,2021-10-08 20:00:00+00:00,False,stop,-1.0,2021-10-08 20:00:00+00:00,False,stop,-1.0,2021-10-08 20:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2021-10-15 00:00:00+00:00,2021-10-15 04:00:00+00:00,3840.381578,3734.7184220000004,105.66315599999962,False,False,True,False,True,True,target,1.0,2021-10-16 08:00:00+00:00,False,breakeven_stop,0.0,2021-10-16 16:00:00+00:00,False,stop,-1.0,2021-10-17 20:00:00+00:00,False,stop,-1.0,2021-10-17 20:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2021-10-17 20:00:00+00:00,2021-10-18 00:00:00+00:00,3862.5315779999996,3644.668422,217.86315599999944,False,False,True,False,True,True,target,1.0,2021-10-20 12:00:00+00:00,True,target,1.5,2021-10-21 00:00:00+00:00,True,target,2.0,2021-10-21 08:00:00+00:00,False,timeout_loss,-1.0,2021-10-26 04:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2021-10-22 16:00:00+00:00,2021-10-22 20:00:00+00:00,3986.2815779999996,3892.018422,94.26315599999953,False,False,True,False,True,False,breakeven_stop,0.0,2021-10-23 08:00:00+00:00,True,target,1.5,2021-10-23 16:00:00+00:00,True,target,2.0,2021-10-24 00:00:00+00:00,False,breakeven_stop,0.0,2021-10-24 12:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2021-10-23 08:00:00+00:00,2021-10-23 12:00:00+00:00,4046.6815779999997,3937.668422,109.01315599999953,False,False,True,False,True,True,target,1.0,2021-10-23 20:00:00+00:00,False,breakeven_stop,0.0,2021-10-24 08:00:00+00:00,True,target,2.0,2021-10-26 20:00:00+00:00,False,breakeven_stop,0.0,2021-10-27 08:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2021-10-31 12:00:00+00:00,2021-10-31 16:00:00+00:00,4236.831578,4164.868422,71.96315600000071,False,False,True,False,True,True,target,1.0,2021-10-31 20:00:00+00:00,False,breakeven_stop,0.0,2021-11-01 00:00:00+00:00,False,stop,-1.0,2021-11-01 04:00:00+00:00,False,stop,-1.0,2021-11-01 04:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2021-11-01 04:00:00+00:00,2021-11-01 08:00:00+00:00,4324.431578000001,4148.818421999999,175.61315600000125,False,False,True,False,True,True,target,1.0,2021-11-02 12:00:00+00:00,True,target,1.5,2021-11-02 20:00:00+00:00,True,target,2.0,2021-11-08 00:00:00+00:00,False,timeout_loss,-1.0,2021-11-09 12:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2021-11-04 16:00:00+00:00,2021-11-04 20:00:00+00:00,4503.331578,4423.168422,80.16315600000053,False,False,True,False,True,False,breakeven_stop,0.0,2021-11-05 08:00:00+00:00,False,stop,-1.0,2021-11-06 08:00:00+00:00,False,stop,-1.0,2021-11-06 08:00:00+00:00,False,stop,-1.0,2021-11-06 08:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2021-11-08 12:00:00+00:00,2021-11-08 16:00:00+00:00,4780.531578,4704.418422,76.11315600000034,False,False,True,False,True,False,breakeven_stop,0.0,2021-11-09 08:00:00+00:00,False,stop,-1.0,2021-11-10 00:00:00+00:00,False,stop,-1.0,2021-11-10 00:00:00+00:00,False,stop,-1.0,2021-11-10 00:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2021-11-10 04:00:00+00:00,2021-11-10 08:00:00+00:00,4746.331578,4677.418422,68.91315600000053,False,False,True,False,True,True,target,1.0,2021-11-10 12:00:00+00:00,True,target,1.5,2021-11-10 12:00:00+00:00,False,breakeven_stop,0.0,2021-11-10 16:00:00+00:00,False,stop,-1.0,2021-11-10 20:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2022-02-10 04:00:00+00:00,2022-02-10 08:00:00+00:00,3194.0315779999996,3155.168422,38.863155999999435,False,False,True,False,True,True,target,1.0,2022-02-10 08:00:00+00:00,True,target,1.5,2022-02-10 08:00:00+00:00,True,target,2.0,2022-02-10 08:00:00+00:00,False,breakeven_stop,0.0,2022-02-10 12:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2022-02-17 04:00:00+00:00,2022-02-17 08:00:00+00:00,3110.2815779999996,3048.118422,62.16315599999962,False,False,True,False,True,False,stop,-1.0,2022-02-17 08:00:00+00:00,False,stop,-1.0,2022-02-17 08:00:00+00:00,False,stop,-1.0,2022-02-17 08:00:00+00:00,False,stop,-1.0,2022-02-17 08:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2022-03-03 04:00:00+00:00,2022-03-03 08:00:00+00:00,2919.9315779999997,2871.668422,48.263155999999526,False,False,True,False,True,False,stop,-1.0,2022-03-03 12:00:00+00:00,False,stop,-1.0,2022-03-03 12:00:00+00:00,False,stop,-1.0,2022-03-03 12:00:00+00:00,False,stop,-1.0,2022-03-03 12:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2022-03-20 16:00:00+00:00,2022-03-20 20:00:00+00:00,2879.331578,2817.5684220000003,61.763155999999526,False,False,True,False,True,True,target,1.0,2022-03-21 12:00:00+00:00,True,target,1.5,2022-03-22 00:00:00+00:00,True,target,2.0,2022-03-22 00:00:00+00:00,True,target,3.0,2022-03-24 00:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2022-03-27 12:00:00+00:00,2022-03-27 16:00:00+00:00,3176.331578,3125.168422,51.16315599999962,False,False,True,False,True,True,target,1.0,2022-03-27 20:00:00+00:00,True,target,1.5,2022-03-27 20:00:00+00:00,True,target,2.0,2022-03-27 20:00:00+00:00,True,target,3.0,2022-03-28 04:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2022-04-03 00:00:00+00:00,2022-04-03 04:00:00+00:00,3466.2815779999996,3412.768422,53.513155999999526,False,False,True,False,True,True,target,1.0,2022-04-03 20:00:00+00:00,True,target,1.5,2022-04-03 20:00:00+00:00,True,target,2.0,2022-04-03 20:00:00+00:00,False,breakeven_stop,0.0,2022-04-04 08:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2022-04-04 16:00:00+00:00,2022-04-04 20:00:00+00:00,3497.831578,3406.8184220000003,91.01315599999953,False,False,True,False,True,False,stop,-1.0,2022-04-05 20:00:00+00:00,False,stop,-1.0,2022-04-05 20:00:00+00:00,False,stop,-1.0,2022-04-05 20:00:00+00:00,False,stop,-1.0,2022-04-05 20:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2022-04-10 08:00:00+00:00,2022-04-10 12:00:00+00:00,3255.1815779999997,3232.168422,23.013155999999526,False,False,True,False,True,False,stop,-1.0,2022-04-10 12:00:00+00:00,False,stop,-1.0,2022-04-10 12:00:00+00:00,False,stop,-1.0,2022-04-10 12:00:00+00:00,False,stop,-1.0,2022-04-10 12:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2022-04-10 12:00:00+00:00,2022-04-10 16:00:00+00:00,3259.9315779999997,3231.018422,28.913155999999617,False,False,True,False,True,True,target,1.0,2022-04-10 16:00:00+00:00,True,target,1.5,2022-04-10 16:00:00+00:00,False,breakeven_stop,0.0,2022-04-10 20:00:00+00:00,False,stop,-1.0,2022-04-10 20:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2022-07-20 00:00:00+00:00,2022-07-20 04:00:00+00:00,1567.831578,1509.318422,58.51315599999998,False,False,True,False,True,False,breakeven_stop,0.0,2022-07-20 16:00:00+00:00,False,stop,-1.0,2022-07-20 20:00:00+00:00,False,stop,-1.0,2022-07-20 20:00:00+00:00,False,stop,-1.0,2022-07-20 20:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2022-07-28 08:00:00+00:00,2022-07-28 12:00:00+00:00,1642.941578,1602.378422,40.563155999999935,False,False,True,False,True,False,stop,-1.0,2022-07-28 12:00:00+00:00,False,stop,-1.0,2022-07-28 12:00:00+00:00,False,stop,-1.0,2022-07-28 12:00:00+00:00,False,stop,-1.0,2022-07-28 12:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2022-07-29 00:00:00+00:00,2022-07-29 04:00:00+00:00,1733.821578,1695.228422,38.593156000000135,False,False,True,False,True,False,stop,-1.0,2022-07-29 08:00:00+00:00,False,stop,-1.0,2022-07-29 08:00:00+00:00,False,stop,-1.0,2022-07-29 08:00:00+00:00,False,stop,-1.0,2022-07-29 08:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2022-07-30 20:00:00+00:00,2022-07-31 00:00:00+00:00,1708.331578,1671.718422,36.61315600000012,False,False,True,False,True,True,target,1.0,2022-07-31 16:00:00+00:00,False,breakeven_stop,0.0,2022-07-31 20:00:00+00:00,False,stop,-1.0,2022-07-31 20:00:00+00:00,False,stop,-1.0,2022-07-31 20:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2022-08-13 12:00:00+00:00,2022-08-13 16:00:00+00:00,1994.2315780000001,1961.678422,32.55315600000017,False,False,True,False,True,True,target,1.0,2022-08-14 04:00:00+00:00,False,breakeven_stop,0.0,2022-08-14 08:00:00+00:00,False,stop,-1.0,2022-08-14 16:00:00+00:00,False,stop,-1.0,2022-08-14 16:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2022-08-15 12:00:00+00:00,2022-08-15 16:00:00+00:00,1921.081578,1870.908422,50.17315600000006,False,False,True,False,True,False,stop,-1.0,2022-08-16 00:00:00+00:00,False,stop,-1.0,2022-08-16 00:00:00+00:00,False,stop,-1.0,2022-08-16 00:00:00+00:00,False,stop,-1.0,2022-08-16 00:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2022-09-11 20:00:00+00:00,2022-09-12 00:00:00+00:00,1766.761578,1719.398422,47.36315600000012,False,False,True,False,True,False,stop,-1.0,2022-09-12 00:00:00+00:00,False,stop,-1.0,2022-09-12 00:00:00+00:00,False,stop,-1.0,2022-09-12 00:00:00+00:00,False,stop,-1.0,2022-09-12 00:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2022-10-28 08:00:00+00:00,2022-10-28 12:00:00+00:00,1509.851578,1484.548422,25.303155999999944,False,False,True,False,True,False,stop,-1.0,2022-10-28 12:00:00+00:00,False,stop,-1.0,2022-10-28 12:00:00+00:00,False,stop,-1.0,2022-10-28 12:00:00+00:00,False,stop,-1.0,2022-10-28 12:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2022-10-28 12:00:00+00:00,2022-10-28 16:00:00+00:00,1549.561578,1483.248422,66.31315600000016,False,False,True,False,True,True,target,1.0,2022-10-29 08:00:00+00:00,True,target,1.5,2022-10-29 08:00:00+00:00,False,breakeven_stop,0.0,2022-10-31 12:00:00+00:00,False,timeout_loss,-1.0,2022-11-05 20:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2022-10-30 16:00:00+00:00,2022-10-30 20:00:00+00:00,1596.541578,1575.5084219999999,21.03315600000019,False,False,True,False,True,False,stop,-1.0,2022-10-31 00:00:00+00:00,False,stop,-1.0,2022-10-31 00:00:00+00:00,False,stop,-1.0,2022-10-31 00:00:00+00:00,False,stop,-1.0,2022-10-31 00:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2022-12-10 08:00:00+00:00,2022-12-10 12:00:00+00:00,1267.641578,1258.368422,9.273155999999972,False,False,True,False,True,True,target,1.0,2022-12-10 12:00:00+00:00,False,breakeven_stop,0.0,2022-12-10 16:00:00+00:00,False,breakeven_stop,0.0,2022-12-10 20:00:00+00:00,False,stop,-1.0,2022-12-11 20:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2022-12-11 12:00:00+00:00,2022-12-11 16:00:00+00:00,1275.851578,1267.838422,8.01315599999998,False,False,True,False,True,True,target,1.0,2022-12-11 16:00:00+00:00,False,breakeven_stop,0.0,2022-12-11 20:00:00+00:00,False,stop,-1.0,2022-12-11 20:00:00+00:00,False,stop,-1.0,2022-12-11 20:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2023-01-06 12:00:00+00:00,2023-01-06 16:00:00+00:00,1265.4715780000001,1233.668422,31.803156000000172,False,False,True,False,True,True,target,1.0,2023-01-09 00:00:00+00:00,True,target,1.5,2023-01-09 00:00:00+00:00,True,target,2.0,2023-01-09 12:00:00+00:00,True,target,3.0,2023-01-11 20:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2023-01-07 12:00:00+00:00,2023-01-07 16:00:00+00:00,1265.4615780000001,1260.298422,5.163156000000072,False,False,True,False,True,False,stop,-1.0,2023-01-08 00:00:00+00:00,False,stop,-1.0,2023-01-08 00:00:00+00:00,False,stop,-1.0,2023-01-08 00:00:00+00:00,False,stop,-1.0,2023-01-08 00:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2023-01-08 12:00:00+00:00,2023-01-08 16:00:00+00:00,1275.531578,1260.168422,15.363156000000117,False,False,True,False,True,True,target,1.0,2023-01-08 20:00:00+00:00,True,target,1.5,2023-01-09 00:00:00+00:00,True,target,2.0,2023-01-09 00:00:00+00:00,True,target,3.0,2023-01-09 08:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2023-01-11 04:00:00+00:00,2023-01-11 08:00:00+00:00,1335.681578,1325.998422,9.683156000000054,False,False,True,False,True,False,stop,-1.0,2023-01-11 12:00:00+00:00,False,stop,-1.0,2023-01-11 12:00:00+00:00,False,stop,-1.0,2023-01-11 12:00:00+00:00,False,stop,-1.0,2023-01-11 12:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2023-01-13 12:00:00+00:00,2023-01-13 16:00:00+00:00,1424.7215780000001,1400.938422,23.78315600000019,False,False,True,False,True,True,target,1.0,2023-01-13 20:00:00+00:00,True,target,1.5,2023-01-13 20:00:00+00:00,True,target,2.0,2023-01-14 00:00:00+00:00,True,target,3.0,2023-01-14 00:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2023-01-16 12:00:00+00:00,2023-01-16 16:00:00+00:00,1554.371578,1521.048422,33.323155999999926,False,False,True,False,True,True,target,1.0,2023-01-16 16:00:00+00:00,True,target,1.5,2023-01-16 16:00:00+00:00,False,breakeven_stop,0.0,2023-01-17 00:00:00+00:00,False,stop,-1.0,2023-01-18 16:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2023-01-22 12:00:00+00:00,2023-01-22 16:00:00+00:00,1651.2315780000001,1616.408422,34.823156000000154,False,False,True,False,True,False,stop,-1.0,2023-01-22 20:00:00+00:00,False,stop,-1.0,2023-01-22 20:00:00+00:00,False,stop,-1.0,2023-01-22 20:00:00+00:00,False,stop,-1.0,2023-01-22 20:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2023-02-01 16:00:00+00:00,2023-02-01 20:00:00+00:00,1627.351578,1554.348422,73.00315599999999,False,False,True,False,True,True,target,1.0,2023-02-02 16:00:00+00:00,False,breakeven_stop,0.0,2023-02-02 20:00:00+00:00,False,stop,-1.0,2023-02-09 20:00:00+00:00,False,stop,-1.0,2023-02-09 20:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2023-02-02 12:00:00+00:00,2023-02-02 16:00:00+00:00,1693.9815780000001,1649.628422,44.353156000000126,False,False,True,False,True,False,stop,-1.0,2023-02-02 20:00:00+00:00,False,stop,-1.0,2023-02-02 20:00:00+00:00,False,stop,-1.0,2023-02-02 20:00:00+00:00,False,stop,-1.0,2023-02-02 20:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2023-02-03 08:00:00+00:00,2023-02-03 12:00:00+00:00,1652.081578,1629.718422,22.363156000000117,False,False,True,False,True,False,stop,-1.0,2023-02-03 12:00:00+00:00,False,stop,-1.0,2023-02-03 12:00:00+00:00,False,stop,-1.0,2023-02-03 12:00:00+00:00,False,stop,-1.0,2023-02-03 12:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2023-02-03 12:00:00+00:00,2023-02-03 16:00:00+00:00,1674.921578,1623.918422,51.00315599999999,False,False,True,False,True,False,stop,-1.0,2023-02-05 16:00:00+00:00,False,stop,-1.0,2023-02-05 16:00:00+00:00,False,stop,-1.0,2023-02-05 16:00:00+00:00,False,stop,-1.0,2023-02-05 16:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2023-02-17 12:00:00+00:00,2023-02-17 16:00:00+00:00,1683.381578,1645.148422,38.23315600000001,False,False,True,False,True,True,target,1.0,2023-02-17 20:00:00+00:00,False,breakeven_stop,0.0,2023-02-19 16:00:00+00:00,False,stop,-1.0,2023-02-21 20:00:00+00:00,False,stop,-1.0,2023-02-21 20:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2023-02-18 08:00:00+00:00,2023-02-18 12:00:00+00:00,1696.2315780000001,1685.568422,10.663156000000072,False,False,True,False,True,False,stop,-1.0,2023-02-18 16:00:00+00:00,False,stop,-1.0,2023-02-18 16:00:00+00:00,False,stop,-1.0,2023-02-18 16:00:00+00:00,False,stop,-1.0,2023-02-18 16:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2023-02-18 20:00:00+00:00,2023-02-19 00:00:00+00:00,1694.361578,1678.808422,15.553155999999944,False,False,True,False,True,True,target,1.0,2023-02-19 04:00:00+00:00,True,target,1.5,2023-02-19 12:00:00+00:00,True,target,2.0,2023-02-19 12:00:00+00:00,False,stop,-1.0,2023-02-19 16:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2023-02-20 16:00:00+00:00,2023-02-20 20:00:00+00:00,1712.341578,1684.678422,27.663156000000072,False,False,True,False,True,False,stop,-1.0,2023-02-21 08:00:00+00:00,False,stop,-1.0,2023-02-21 08:00:00+00:00,False,stop,-1.0,2023-02-21 08:00:00+00:00,False,stop,-1.0,2023-02-21 08:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2023-03-01 00:00:00+00:00,2023-03-01 04:00:00+00:00,1640.131578,1593.178422,46.953156000000035,False,False,True,False,True,False,breakeven_stop,0.0,2023-03-02 04:00:00+00:00,False,stop,-1.0,2023-03-03 00:00:00+00:00,False,stop,-1.0,2023-03-03 00:00:00+00:00,False,stop,-1.0,2023-03-03 00:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2023-03-15 16:00:00+00:00,2023-03-15 20:00:00+00:00,1655.851578,1611.408422,44.443156000000045,False,False,True,False,True,False,breakeven_stop,0.0,2023-03-16 20:00:00+00:00,True,target,1.5,2023-03-17 00:00:00+00:00,True,target,2.0,2023-03-17 08:00:00+00:00,True,target,3.0,2023-03-17 20:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2023-03-16 12:00:00+00:00,2023-03-16 16:00:00+00:00,1666.201578,1634.698422,31.50315599999999,False,False,True,False,True,False,breakeven_stop,0.0,2023-03-16 20:00:00+00:00,True,target,1.5,2023-03-17 00:00:00+00:00,True,target,2.0,2023-03-17 04:00:00+00:00,True,target,3.0,2023-03-17 08:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2023-03-20 04:00:00+00:00,2023-03-20 08:00:00+00:00,1793.361578,1734.958422,58.40315600000008,False,False,True,False,True,False,stop,-1.0,2023-03-20 20:00:00+00:00,False,stop,-1.0,2023-03-20 20:00:00+00:00,False,stop,-1.0,2023-03-20 20:00:00+00:00,False,stop,-1.0,2023-03-20 20:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2023-04-10 12:00:00+00:00,2023-04-10 16:00:00+00:00,1869.921578,1845.958422,23.963156000000026,False,False,True,False,True,True,target,1.0,2023-04-10 16:00:00+00:00,True,target,1.5,2023-04-10 20:00:00+00:00,True,target,2.0,2023-04-10 20:00:00+00:00,False,breakeven_stop,0.0,2023-04-12 00:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2023-04-14 16:00:00+00:00,2023-04-14 20:00:00+00:00,2093.7015779999997,2041.348422,52.35315599999967,False,False,True,False,True,False,breakeven_stop,0.0,2023-04-17 00:00:00+00:00,False,stop,-1.0,2023-04-19 08:00:00+00:00,False,stop,-1.0,2023-04-19 08:00:00+00:00,False,stop,-1.0,2023-04-19 08:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2023-04-16 12:00:00+00:00,2023-04-16 16:00:00+00:00,2099.421578,2075.2584220000003,24.163155999999617,False,False,True,False,True,True,target,1.0,2023-04-16 16:00:00+00:00,True,target,1.5,2023-04-16 16:00:00+00:00,False,breakeven_stop,0.0,2023-04-16 20:00:00+00:00,False,stop,-1.0,2023-04-17 00:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2023-05-29 16:00:00+00:00,2023-05-29 20:00:00+00:00,1895.641578,1872.848422,22.793155999999954,False,False,True,False,True,False,breakeven_stop,0.0,2023-05-30 04:00:00+00:00,False,stop,-1.0,2023-05-31 04:00:00+00:00,False,stop,-1.0,2023-05-31 04:00:00+00:00,False,stop,-1.0,2023-05-31 04:00:00+00:00
ETH_USDT,a0_b0_c1,E01,PFR,2023-05-30 16:00:00+00:00,2023-05-30 20:00:00+00:00,1912.4915780000001,1889.978422,22.513156000000208,False,False,True,False,True,False,stop,-1.0,2023-05-31 00:00:00+00:00,False,stop,-1.0,2023-05-31 00:00:00+00:00,False,stop,-1.0,2023-05-31 00:00:00+00:00,False,stop,-1.0,2023-05-31 00:00:00+00:00
